case_key,majority_opinion_label,dissent_opinion_label,cosine_similarity
a4378,majority,dissent1,0.6665987968444824
a4378,majority,dissent2,0.9243983030319214
a4379,majority,dissent1,0.922879159450531
a4381,majority,dissent1,0.9100289344787598
a4383,majority,dissent1,0.7784959673881531
a4386,majority,dissent1,0.9603983163833618
a4387,majority,dissent1,0.9289200305938721
a4388,majority,dissent1,0.9522631168365479
a4390,majority,dissent1,0.9855704307556152
a4391,majority,dissent1,0.9729366898536682
a4393,majority,dissent1,0.9464980363845825
a4400,majority,dissent1,0.9663295745849609
a4400,majority,dissent2,0.6404279470443726
a4402,majority,dissent1,0.9629121422767639
a4403,majority,dissent1,0.9616751670837402
a4403,majority,dissent2,0.6430000066757202
a4406,majority,dissent1,0.9330466985702515
a4407,majority,dissent1,0.9162750840187073
a4407,majority,dissent2,0.9412554502487183
a4407,majority,dissent3,0.749690055847168
a4408,majority,dissent1,0.8923282027244568
a4408,majority,dissent2,0.9333208203315735
a4409,majority,dissent1,0.8007677793502808
a4409,majority,dissent2,0.8696309328079224
a4410,majority,dissent1,0.8790936470031738
a4410,majority,dissent2,0.7169443964958191
a4410,majority,dissent3,0.9580523371696472
a4412,majority,dissent1,0.9616239070892334
a4412,majority,dissent2,0.9200178384780884
a4413,majority,dissent1,0.9354423880577087
a4415,majority,dissent1,0.9791923761367798
a4416,majority,dissent1,0.9591314196586609
a4416,majority,dissent2,0.9493441581726074
a4417,majority,dissent1,0.966378390789032
a4418,majority,dissent1,0.9761123657226562
a4419,majority,dissent1,0.9461748003959656
a4431,majority,dissent1,0.8763234615325928
a4434,majority,dissent1,0.8206842541694641
a4435,majority,dissent1,0.8503893613815308
a4437,majority,dissent1,0.9523937702178955
a4437,majority,dissent2,0.8856847286224365
a4437,majority,dissent3,0.8098893165588379
a4438,majority,dissent1,0.7521082758903503
a4438,majority,dissent2,0.9653941988945007
a4439,majority,dissent1,0.7711037993431091
a4440,majority,dissent1,0.8625077605247498
a4440,majority,dissent2,0.867300271987915
a4441,majority,dissent1,0.9479042887687683
a4442,majority,dissent1,0.9115358591079712
a4446,majority,dissent1,0.9683387279510498
a4448,majority,dissent1,0.9481794834136963
a4450,majority,dissent1,0.7771821618080139
a4450,majority,dissent2,0.9321086406707764
a4451,majority,dissent1,0.5531344413757324
a4451,majority,dissent2,0.9586466550827026
a4451,majority,dissent3,0.8372616171836853
a4452,majority,dissent1,0.968816339969635
a4455,majority,dissent1,0.9199637174606323
a4496,majority,dissent1,0.71958327293396
a4524,majority,dissent1,0.9349756836891174
a4524,majority,dissent2,0.9077467918395996
a4525,majority,dissent1,0.9753810167312622
a4526,majority,dissent1,0.9413275718688965
a4527,majority,dissent1,0.8296471238136292
a4528,majority,dissent1,0.9529609680175781
a4532,majority,dissent1,0.8915175199508667
a4532,majority,dissent2,0.8570966720581055
a4533,majority,dissent1,0.9617188572883606
a4535,majority,dissent1,0.9650689959526062
a4537,majority,dissent1,0.9572003483772278
a4538,majority,dissent1,0.9548324942588806
a4539,majority,dissent1,0.9710382223129272
a4540,majority,dissent1,0.9393707513809204
a4541,majority,dissent1,0.9379203915596008
a4541,majority,dissent2,0.9092184901237488
a4541,majority,dissent3,0.9036864638328552
a4542,majority,dissent1,0.8530441522598267
a4542,majority,dissent2,0.7391469478607178
a4544,majority,dissent1,0.9390952587127686
a4545,majority,dissent1,0.8882066607475281
a4546,majority,dissent1,0.9317924976348877
a4548,majority,dissent1,0.9249736070632935
a4548,majority,dissent2,0.8148950338363647
a4549,majority,dissent1,0.9389252662658691
a4550,majority,dissent1,0.9498580098152161
a4551,majority,dissent1,0.9637205004692078
a4553,majority,dissent1,0.6168215274810791
a4553,majority,dissent2,0.8755189180374146
a4554,majority,dissent1,0.5386664271354675
a4557,majority,dissent1,0.8624650239944458
a4558,majority,dissent1,0.890593945980072
a4604,majority,dissent1,0.37271547317504883
a4604,majority,dissent2,0.8652911186218262
a4605,majority,dissent1,0.9776134490966797
a4607,majority,dissent1,0.9452114701271057
a4607,majority,dissent2,0.9495539665222168
a4608,majority,dissent1,0.948897123336792
a4609,majority,dissent1,0.9688764214515686
a4610,majority,dissent1,0.9406300783157349
a4612,majority,dissent1,0.9664857387542725
a4612,majority,dissent2,0.9544999599456787
a4613,majority,dissent1,0.9484124183654785
a4614,majority,dissent1,0.8796982765197754
a4614,majority,dissent2,0.8093301653862
a4616,majority,dissent1,0.5401708483695984
a4617,majority,dissent1,0.9422118067741394
a4619,majority,dissent1,0.9712163805961609
a4620,majority,dissent1,0.9573742151260376
a4621,majority,dissent1,0.9534479379653931
a4622,majority,dissent1,0.9024996757507324
a4623,majority,dissent1,0.9584759473800659
a4623,majority,dissent2,0.781657338142395
a4624,majority,dissent1,0.4285205006599426
a4625,majority,dissent1,0.872979462146759
a4625,majority,dissent2,0.9329657554626465
a4625,majority,dissent3,0.9236761331558228
a4626,majority,dissent1,0.9587824940681458
a4627,majority,dissent1,0.8011773824691772
a4627,majority,dissent2,0.9649307727813721
a4628,majority,dissent1,0.9755250811576843
a4629,majority,dissent1,0.8970165848731995
a4658,majority,dissent1,0.881194531917572
a4659,majority,dissent1,0.9520813226699829
a4661,majority,dissent1,0.8700809478759766
a4661,majority,dissent2,0.9462172985076904
a4662,majority,dissent1,0.9505876898765564
a4663,majority,dissent1,0.8863905668258667
a4664,majority,dissent1,0.5088094472885132
a4664,majority,dissent2,0.9642049074172974
a4666,majority,dissent1,0.9474924802780151
a4666,majority,dissent2,0.9153546094894409
a4667,majority,dissent1,0.908642590045929
a4667,majority,dissent2,0.8288601636886597
a4669,majority,dissent1,0.9445260167121887
a4669,majority,dissent2,0.8860549926757812
a4670,majority,dissent1,0.9757744669914246
a4670,majority,dissent2,0.7517022490501404
a4672,majority,dissent1,0.9267019629478455
a4673,majority,dissent1,0.9757883548736572
a4673,majority,dissent2,0.7677497267723083
a4674,majority,dissent1,0.9508141875267029
a4675,majority,dissent1,0.9296839237213135
a4676,majority,dissent1,0.8200362920761108
a4676,majority,dissent2,0.94642174243927
a4677,majority,dissent1,0.9456619620323181
a4679,majority,dissent1,0.4280860722064972
a4679,majority,dissent2,0.38172900676727295
a4679,majority,dissent3,0.9387739896774292
a4683,majority,dissent1,0.9699540138244629
a4686,majority,dissent1,0.9161968231201172
a4686,majority,dissent2,0.9089375734329224
a4687,majority,dissent1,0.96553635597229
a4688,majority,dissent1,0.5954064130783081
a4689,majority,dissent1,0.9171526432037354
a4691,majority,dissent1,0.9273953437805176
a4692,majority,dissent1,0.9604266881942749
a4692,majority,dissent2,0.9254757165908813
a4693,majority,dissent1,0.9508864879608154
a4694,majority,dissent1,0.8532073497772217
a4695,majority,dissent1,0.8926411867141724
a4695,majority,dissent2,0.7948102951049805
a4696,majority,dissent1,0.915710985660553
a4696,majority,dissent2,0.9659364223480225
a4698,majority,dissent1,0.9438081979751587
a4699,majority,dissent1,0.9299227595329285
a4700,majority,dissent1,0.9420945644378662
a4701,majority,dissent1,0.9012563824653625
a4702,majority,dissent1,0.78199303150177
a4702,majority,dissent2,0.9539557695388794
a4703,majority,dissent1,0.9400134086608887
a4704,majority,dissent1,0.965660572052002
a4704,majority,dissent2,0.9700686931610107
a4706,majority,dissent1,0.9743326902389526
a4707,majority,dissent1,0.9227659106254578
a4722,majority,dissent1,0.45703962445259094
a4723,majority,dissent1,0.9388242959976196
a4724,majority,dissent1,0.9637128114700317
a4726,majority,dissent1,0.4331496059894562
a4727,majority,dissent1,0.4461459815502167
a4727,majority,dissent2,0.8989077806472778
a4728,majority,dissent1,0.9183244705200195
a4729,majority,dissent1,0.9743267297744751
a4730,majority,dissent1,0.9585382342338562
a4731,majority,dissent1,0.8560622930526733
a4731,majority,dissent2,0.8818888664245605
a4732,majority,dissent1,0.5546551942825317
a4733,majority,dissent1,0.9545563459396362
a4734,majority,dissent1,0.7723758220672607
a4734,majority,dissent2,0.9024527072906494
a4735,majority,dissent1,0.8776121139526367
a4736,majority,dissent1,0.8482393026351929
a4737,majority,dissent1,0.9550909399986267
a4738,majority,dissent1,0.9459646344184875
a4739,majority,dissent1,0.9393528699874878
a4740,majority,dissent1,0.9450977444648743
a4742,majority,dissent1,0.8629169464111328
a4743,majority,dissent1,0.9178181886672974
a4743,majority,dissent2,0.8458322286605835
a4744,majority,dissent1,0.9572831392288208
a4747,majority,dissent1,0.22234365344047546
a4808,majority,dissent1,0.8714912533760071
a4809,majority,dissent1,0.9013392925262451
a4809,majority,dissent2,0.9102014303207397
a4810,majority,dissent1,0.9658076167106628
a4813,majority,dissent1,0.51451575756073
a4814,majority,dissent1,0.5373804569244385
a4814,majority,dissent2,0.937996506690979
a4815,majority,dissent1,0.9626024961471558
a4816,majority,dissent1,0.9262031316757202
a4818,majority,dissent1,0.8883311748504639
a4820,majority,dissent1,0.9379563331604004
a4821,majority,dissent1,0.8198210000991821
a4821,majority,dissent2,0.848320484161377
a4821,majority,dissent3,0.927939236164093
a4821,majority,dissent4,0.9458876848220825
a4822,majority,dissent1,0.5112124681472778
a4822,majority,dissent2,0.9368879795074463
a4824,majority,dissent1,0.9532091617584229
a4825,majority,dissent1,0.9481921792030334
a4826,majority,dissent1,0.9687008857727051
a4829,majority,dissent1,0.9430027008056641
a4830,majority,dissent1,0.7343226671218872
a4830,majority,dissent2,0.9621052145957947
a4831,majority,dissent1,0.9585360884666443
a4842,majority,dissent1,0.9138681292533875
a4843,majority,dissent1,0.9652916789054871
a4844,majority,dissent1,0.9742159843444824
a4845,majority,dissent1,0.9290961027145386
a4846,majority,dissent1,0.9612800478935242
a4847,majority,dissent1,0.8152885437011719
a4848,majority,dissent1,0.9106950759887695
a4849,majority,dissent1,0.9282285571098328
a4850,majority,dissent1,0.9651622772216797
a4850,majority,dissent2,0.9673490524291992
a4850,majority,dissent3,0.930454432964325
a4851,majority,dissent1,0.9730172157287598
a4852,majority,dissent1,0.6031243801116943
a4852,majority,dissent2,0.7766920328140259
a4854,majority,dissent1,0.9715651273727417
a4855,majority,dissent1,0.6881833076477051
a4855,majority,dissent2,0.9247443079948425
a4856,majority,dissent1,0.9472514390945435
a4857,majority,dissent1,0.9178259968757629
a4857,majority,dissent2,0.820796549320221
a4858,majority,dissent1,0.9665354490280151
a4860,majority,dissent1,0.9371647834777832
a4861,majority,dissent1,0.960610568523407
a4862,majority,dissent1,0.9490699768066406
a4864,majority,dissent1,0.9620845913887024
a4864,majority,dissent2,0.9090582132339478
a4865,majority,dissent1,0.9147446751594543
a4866,majority,dissent1,0.7183623909950256
a4867,majority,dissent1,0.9238829016685486
a4867,majority,dissent2,0.9484859704971313
a4885,majority,dissent1,0.9451411366462708
a4886,majority,dissent1,0.9576172828674316
a4890,majority,dissent1,0.9746350049972534
a4891,majority,dissent1,0.9480520486831665
a4894,majority,dissent1,0.9586449861526489
a4895,majority,dissent1,0.9576379060745239
a4896,majority,dissent1,0.9451134204864502
a4897,majority,dissent1,0.9534181952476501
a4898,majority,dissent1,0.9500817656517029
a4899,majority,dissent1,0.5265054702758789
a4900,majority,dissent1,0.881758451461792
a4901,majority,dissent1,0.8802947998046875
a4904,majority,dissent1,0.9574565887451172
a4905,majority,dissent1,0.8341593742370605
a4907,majority,dissent1,0.9504939317703247
a4908,majority,dissent1,0.9470384120941162
a4909,majority,dissent1,0.8908770084381104
a4922,majority,dissent1,0.9010105133056641
a4923,majority,dissent1,0.9240279197692871
a4924,majority,dissent1,0.9406484365463257
a4925,majority,dissent1,0.9144774675369263
a4926,majority,dissent1,0.7767143249511719
a4929,majority,dissent1,0.9470371007919312
a4930,majority,dissent1,0.6231342554092407
a4930,majority,dissent2,0.9480260610580444
a4933,majority,dissent1,0.9332109689712524
a4933,majority,dissent2,0.8566596508026123
a4934,majority,dissent1,0.9332045912742615
a4936,majority,dissent1,0.946296215057373
a4937,majority,dissent1,0.9488000869750977
a4938,majority,dissent1,0.963294506072998
a4939,majority,dissent1,0.9725641012191772
a4940,majority,dissent1,0.9717099666595459
a4941,majority,dissent1,0.9779658913612366
a4942,majority,dissent1,0.9358928203582764
a4943,majority,dissent1,0.9162076711654663
a4943,majority,dissent2,0.3214285671710968
a4944,majority,dissent1,0.9601695537567139
a4946,majority,dissent1,0.9637778997421265
a4947,majority,dissent1,0.9521768093109131
a4948,majority,dissent1,0.9596844911575317
a4948,majority,dissent2,0.8941022753715515
a4949,majority,dissent1,0.9617568254470825
a4949,majority,dissent2,0.866771936416626
a4949,majority,dissent3,0.7505941390991211
a4950,majority,dissent1,0.9620171785354614
a4950,majority,dissent2,0.6305760741233826
a4975,majority,dissent1,0.6160800457000732
a4980,majority,dissent1,0.962399959564209
a4983,majority,dissent1,0.9439091682434082
a4984,majority,dissent1,0.9566802978515625
a4985,majority,dissent1,0.8090524077415466
a4986,majority,dissent1,0.9518789649009705
a4988,majority,dissent1,0.9663065671920776
a4988,majority,dissent2,0.5795984864234924
a4989,majority,dissent1,0.9543489217758179
a4990,majority,dissent1,0.9726126194000244
a4991,majority,dissent1,0.9443512558937073
a4992,majority,dissent1,0.9530138373374939
a4997,majority,dissent1,0.3535158336162567
a5046,majority,dissent1,0.961444616317749
a5048,majority,dissent1,0.9367333650588989
a5049,majority,dissent1,0.9181517362594604
a5050,majority,dissent1,0.9385731816291809
a5052,majority,dissent1,0.7870728969573975
a5055,majority,dissent1,0.9537549614906311
a5057,majority,dissent1,0.9628978371620178
a5058,majority,dissent1,0.8960326313972473
a5059,majority,dissent1,0.9341495037078857
a5061,majority,dissent1,0.9615539908409119
a5062,majority,dissent1,0.8363955020904541
a5062,majority,dissent2,0.8304126858711243
a5063,majority,dissent1,0.9457061290740967
a5064,majority,dissent1,0.8821346759796143
a5065,majority,dissent1,0.8564968705177307
a5066,majority,dissent1,0.9702125191688538
a5067,majority,dissent1,0.9583901166915894
a5109,majority,dissent1,0.9443169236183167
a5110,majority,dissent1,0.9202361702919006
a5112,majority,dissent1,0.8720430135726929
a5113,majority,dissent1,0.9159810543060303
a5115,majority,dissent1,0.9498782157897949
a5115,majority,dissent2,0.8559455871582031
a5116,majority,dissent1,0.9375011920928955
a5121,majority,dissent1,0.9633727073669434
a5122,majority,dissent1,0.9439687728881836
a5123,majority,dissent1,0.8763102889060974
a5124,majority,dissent1,0.9133572578430176
a5125,majority,dissent1,0.5745263695716858
a5128,majority,dissent1,0.9293323755264282
a5129,majority,dissent1,0.9401897192001343
a5130,majority,dissent1,0.9486136436462402
a5133,majority,dissent1,0.9522701501846313
a5135,majority,dissent1,0.9604116678237915
a5136,majority,dissent1,0.898474395275116
a5136,majority,dissent2,0.7488628625869751
a5137,majority,dissent1,0.8703187704086304
a5154,majority,dissent1,0.959331214427948
a5156,majority,dissent1,0.6169784069061279
a5157,majority,dissent1,0.44275563955307007
a5158,majority,dissent1,0.952594518661499
a5159,majority,dissent1,0.9488810300827026
a5160,majority,dissent1,0.9533084034919739
a5161,majority,dissent1,0.9658417701721191
a5162,majority,dissent1,0.9349854588508606
a5163,majority,dissent1,0.896247148513794
a5164,majority,dissent1,0.8700927495956421
a5165,majority,dissent1,0.915286660194397
a5166,majority,dissent1,0.8244730830192566
a5166,majority,dissent2,0.9468293786048889
a5167,majority,dissent1,0.9638394117355347
a5168,majority,dissent1,0.9682435989379883
a5169,majority,dissent1,0.9130261540412903
a5170,majority,dissent1,0.9248653650283813
a5171,majority,dissent1,0.9701025485992432
a5172,majority,dissent1,0.9164764285087585
a5172,majority,dissent2,0.7790625691413879
a5173,majority,dissent1,0.9608519077301025
a5173,majority,dissent2,0.9349876046180725
a5174,majority,dissent1,0.9537985324859619
a5174,majority,dissent2,0.7325551509857178
a5175,majority,dissent1,0.9476026892662048
a5175,majority,dissent2,0.7788291573524475
a5177,majority,dissent1,0.9775824546813965
a5178,majority,dissent1,0.9511241912841797
a5180,majority,dissent1,0.9753934144973755
a5181,majority,dissent1,0.9040040969848633
