case_key,majority_opinion_label,dissent_opinion_label,cosine_similarity
a4400,majority,dissent1,0.9943152666091919
a4400,majority,dissent2,0.9270356893539429
a4402,majority,dissent1,0.9917778372764587
a4403,majority,dissent1,0.9919270277023315
a4403,majority,dissent2,0.944001317024231
a4406,majority,dissent1,0.9930055737495422
a4407,majority,dissent1,0.9838742017745972
a4407,majority,dissent2,0.9863783121109009
a4407,majority,dissent3,0.9690039157867432
a4408,majority,dissent1,0.9885558485984802
a4408,majority,dissent2,0.9933247566223145
a4409,majority,dissent1,0.9575258493423462
a4409,majority,dissent2,0.9734479188919067
a4410,majority,dissent1,0.9809035658836365
a4410,majority,dissent2,0.9553775787353516
a4410,majority,dissent3,0.9918878078460693
a4412,majority,dissent1,0.9959366321563721
a4412,majority,dissent2,0.9927569627761841
a4413,majority,dissent1,0.993378758430481
a4415,majority,dissent1,0.9973181486129761
a4416,majority,dissent1,0.9913668036460876
a4416,majority,dissent2,0.9893893003463745
a4417,majority,dissent1,0.9895878434181213
a4418,majority,dissent1,0.9951950907707214
a4419,majority,dissent1,0.9936206340789795
a4431,majority,dissent1,0.9842770099639893
a4434,majority,dissent1,0.9739967584609985
a4435,majority,dissent1,0.9851808547973633
a4437,majority,dissent1,0.9894221425056458
a4437,majority,dissent2,0.9856687784194946
a4437,majority,dissent3,0.9479473829269409
a4438,majority,dissent1,0.9738208055496216
a4438,majority,dissent2,0.9913513660430908
a4439,majority,dissent1,0.9809595346450806
a4440,majority,dissent1,0.9833222031593323
a4440,majority,dissent2,0.9796388745307922
a4441,majority,dissent1,0.9923577904701233
a4442,majority,dissent1,0.9889495968818665
a4446,majority,dissent1,0.9947161674499512
a4448,majority,dissent1,0.9912487268447876
a4450,majority,dissent1,0.9630203247070312
a4450,majority,dissent2,0.993391215801239
a4451,majority,dissent1,0.9108623266220093
a4451,majority,dissent2,0.9901307821273804
a4451,majority,dissent3,0.9785272479057312
a4452,majority,dissent1,0.9969222545623779
a4455,majority,dissent1,0.9896495938301086
a4496,majority,dissent1,0.9288005232810974
a4524,majority,dissent1,0.9950631856918335
a4524,majority,dissent2,0.9906418919563293
a4525,majority,dissent1,0.9946427345275879
a4526,majority,dissent1,0.9908655881881714
a4527,majority,dissent1,0.9688047766685486
a4528,majority,dissent1,0.9954339265823364
a4532,majority,dissent1,0.9537168145179749
a4532,majority,dissent2,0.9702448844909668
a4533,majority,dissent1,0.9946625828742981
a4535,majority,dissent1,0.9930524826049805
a4537,majority,dissent1,0.994898796081543
a4538,majority,dissent1,0.9932085871696472
a4539,majority,dissent1,0.995211124420166
a4540,majority,dissent1,0.9930111169815063
a4541,majority,dissent1,0.9874938726425171
a4541,majority,dissent2,0.9844000935554504
a4541,majority,dissent3,0.9890771508216858
a4542,majority,dissent1,0.9841009378433228
a4542,majority,dissent2,0.9697497487068176
a4544,majority,dissent1,0.9935476779937744
a4545,majority,dissent1,0.9881890416145325
a4546,majority,dissent1,0.9901074767112732
a4548,majority,dissent1,0.9884011745452881
a4548,majority,dissent2,0.9743314385414124
a4549,majority,dissent1,0.9899003505706787
a4550,majority,dissent1,0.995091438293457
a4551,majority,dissent1,0.9941701889038086
a4553,majority,dissent1,0.9027954936027527
a4553,majority,dissent2,0.9853586554527283
a4554,majority,dissent1,0.8682864904403687
a4557,majority,dissent1,0.976280927658081
a4558,majority,dissent1,0.9892133474349976
a4604,majority,dissent1,0.8219200968742371
a4604,majority,dissent2,0.9912431836128235
a4605,majority,dissent1,0.9970025420188904
a4607,majority,dissent1,0.9888396263122559
a4607,majority,dissent2,0.9884100556373596
a4608,majority,dissent1,0.9923072457313538
a4609,majority,dissent1,0.9963157176971436
a4610,majority,dissent1,0.9924824237823486
a4612,majority,dissent1,0.9968650341033936
a4612,majority,dissent2,0.9947080016136169
a4613,majority,dissent1,0.9924566149711609
a4614,majority,dissent1,0.9899813532829285
a4614,majority,dissent2,0.9624035358428955
a4616,majority,dissent1,0.9220012426376343
a4617,majority,dissent1,0.9879114627838135
a4619,majority,dissent1,0.9960533380508423
a4620,majority,dissent1,0.9893772006034851
a4621,majority,dissent1,0.9935694932937622
a4622,majority,dissent1,0.9896352291107178
a4623,majority,dissent1,0.9932965040206909
a4623,majority,dissent2,0.9584680795669556
a4624,majority,dissent1,0.8934025764465332
a4625,majority,dissent1,0.9874361753463745
a4625,majority,dissent2,0.9876956939697266
a4625,majority,dissent3,0.988648533821106
a4626,majority,dissent1,0.9914184808731079
a4627,majority,dissent1,0.9871407151222229
a4627,majority,dissent2,0.9928935766220093
a4628,majority,dissent1,0.996607780456543
a4629,majority,dissent1,0.9903607964515686
a4658,majority,dissent1,0.9855579733848572
a4659,majority,dissent1,0.9933204650878906
a4661,majority,dissent1,0.9847466349601746
a4661,majority,dissent2,0.9949905872344971
a4662,majority,dissent1,0.9932506680488586
a4663,majority,dissent1,0.981400728225708
a4664,majority,dissent1,0.8738214373588562
a4664,majority,dissent2,0.9912940263748169
a4666,majority,dissent1,0.9934183359146118
a4666,majority,dissent2,0.9878028035163879
a4667,majority,dissent1,0.9893786311149597
a4667,majority,dissent2,0.9859899282455444
a4669,majority,dissent1,0.9921675324440002
a4669,majority,dissent2,0.9707121849060059
a4670,majority,dissent1,0.9957270622253418
a4670,majority,dissent2,0.9607344269752502
a4672,majority,dissent1,0.9951456189155579
a4673,majority,dissent1,0.9974092245101929
a4673,majority,dissent2,0.9733425378799438
a4674,majority,dissent1,0.9939447045326233
a4675,majority,dissent1,0.9924464225769043
a4676,majority,dissent1,0.9719796180725098
a4676,majority,dissent2,0.9934855699539185
a4677,majority,dissent1,0.994161069393158
a4679,majority,dissent1,0.883388102054596
a4679,majority,dissent2,0.8516958951950073
a4679,majority,dissent3,0.9902526140213013
a4683,majority,dissent1,0.9921095371246338
a4686,majority,dissent1,0.9875543713569641
a4686,majority,dissent2,0.9862787127494812
a4687,majority,dissent1,0.9913495182991028
a4688,majority,dissent1,0.8708333373069763
a4689,majority,dissent1,0.9821258783340454
a4691,majority,dissent1,0.9930174946784973
a4692,majority,dissent1,0.9884840250015259
a4692,majority,dissent2,0.9839558601379395
a4693,majority,dissent1,0.9938678741455078
a4694,majority,dissent1,0.9838973879814148
a4695,majority,dissent1,0.9786588549613953
a4695,majority,dissent2,0.9692676067352295
a4696,majority,dissent1,0.9863098859786987
a4696,majority,dissent2,0.9953796863555908
a4698,majority,dissent1,0.9947363138198853
a4699,majority,dissent1,0.9924740791320801
a4700,majority,dissent1,0.9915891289710999
a4701,majority,dissent1,0.9907093048095703
a4702,majority,dissent1,0.9668888449668884
a4702,majority,dissent2,0.9937481880187988
a4703,majority,dissent1,0.9877933859825134
a4704,majority,dissent1,0.9931048154830933
a4704,majority,dissent2,0.9947422742843628
a4706,majority,dissent1,0.9958882927894592
a4707,majority,dissent1,0.987937331199646
a4722,majority,dissent1,0.8730412721633911
a4723,majority,dissent1,0.9922947883605957
a4724,majority,dissent1,0.9947015643119812
a4726,majority,dissent1,0.8849241733551025
a4727,majority,dissent1,0.8785274028778076
a4727,majority,dissent2,0.9871976375579834
a4728,majority,dissent1,0.9948957562446594
a4729,majority,dissent1,0.9968410730361938
a4730,majority,dissent1,0.9929376840591431
a4731,majority,dissent1,0.9807388782501221
a4731,majority,dissent2,0.9869486093521118
a4732,majority,dissent1,0.8807379603385925
a4733,majority,dissent1,0.9933140873908997
a4734,majority,dissent1,0.9671605229377747
a4734,majority,dissent2,0.9890341758728027
a4735,majority,dissent1,0.985296368598938
a4736,majority,dissent1,0.9818745255470276
a4737,majority,dissent1,0.9941942691802979
a4738,majority,dissent1,0.9937610030174255
a4739,majority,dissent1,0.9952679872512817
a4740,majority,dissent1,0.9930170774459839
a4742,majority,dissent1,0.9864659309387207
a4743,majority,dissent1,0.9883917570114136
a4743,majority,dissent2,0.9813782572746277
a4744,majority,dissent1,0.9907436966896057
a4747,majority,dissent1,0.7843075394630432
a4808,majority,dissent1,0.9862847924232483
a4809,majority,dissent1,0.9887325763702393
a4809,majority,dissent2,0.9929450154304504
a4810,majority,dissent1,0.9944359064102173
a4813,majority,dissent1,0.8920276165008545
a4814,majority,dissent1,0.9087943434715271
a4814,majority,dissent2,0.9911041259765625
a4815,majority,dissent1,0.9951298236846924
a4816,majority,dissent1,0.9916810989379883
a4818,majority,dissent1,0.9801523685455322
a4820,majority,dissent1,0.9927183985710144
a4821,majority,dissent1,0.9753459095954895
a4821,majority,dissent2,0.9806011915206909
a4821,majority,dissent3,0.9850895404815674
a4821,majority,dissent4,0.9921122193336487
a4822,majority,dissent1,0.8672859072685242
a4822,majority,dissent2,0.9916362762451172
a4824,majority,dissent1,0.9925297498703003
a4825,majority,dissent1,0.9945982694625854
a4826,majority,dissent1,0.9970380663871765
a4829,majority,dissent1,0.9945737719535828
a4830,majority,dissent1,0.9564196467399597
a4830,majority,dissent2,0.9921921491622925
a4831,majority,dissent1,0.992756187915802
a4842,majority,dissent1,0.9924225807189941
a4843,majority,dissent1,0.9963836669921875
a4844,majority,dissent1,0.994227409362793
a4845,majority,dissent1,0.9907428026199341
a4846,majority,dissent1,0.993121862411499
a4847,majority,dissent1,0.9867062568664551
a4848,majority,dissent1,0.9881279468536377
a4849,majority,dissent1,0.9903284907341003
a4850,majority,dissent1,0.9944716095924377
a4850,majority,dissent2,0.9976551532745361
a4850,majority,dissent3,0.989761233329773
a4851,majority,dissent1,0.9965928196907043
a4852,majority,dissent1,0.9595413208007812
a4852,majority,dissent2,0.9665846824645996
a4854,majority,dissent1,0.9952183961868286
a4855,majority,dissent1,0.9552611112594604
a4855,majority,dissent2,0.9932578802108765
a4856,majority,dissent1,0.9948464632034302
a4857,majority,dissent1,0.9930323362350464
a4857,majority,dissent2,0.9794533848762512
a4858,majority,dissent1,0.9944910407066345
a4860,majority,dissent1,0.9936593770980835
a4861,majority,dissent1,0.9916204214096069
a4862,majority,dissent1,0.9915059208869934
a4864,majority,dissent1,0.9926443099975586
a4864,majority,dissent2,0.9847314357757568
a4865,majority,dissent1,0.9910253882408142
a4866,majority,dissent1,0.9649332165718079
a4867,majority,dissent1,0.9881604909896851
a4867,majority,dissent2,0.9891873002052307
a4885,majority,dissent1,0.9946702122688293
a4886,majority,dissent1,0.9954776763916016
a4890,majority,dissent1,0.9937331080436707
a4891,majority,dissent1,0.9920957684516907
a4894,majority,dissent1,0.9950944185256958
a4895,majority,dissent1,0.9946939945220947
a4896,majority,dissent1,0.9875243902206421
a4897,majority,dissent1,0.993471622467041
a4898,majority,dissent1,0.9938920140266418
a4899,majority,dissent1,0.888870120048523
a4900,majority,dissent1,0.9861885905265808
a4901,majority,dissent1,0.9854295253753662
a4904,majority,dissent1,0.9920189380645752
a4905,majority,dissent1,0.9807977676391602
a4907,majority,dissent1,0.9936017990112305
a4908,majority,dissent1,0.9915862083435059
a4909,majority,dissent1,0.9913420677185059
a4922,majority,dissent1,0.9908069372177124
a4923,majority,dissent1,0.9871264696121216
a4924,majority,dissent1,0.9829944968223572
a4925,majority,dissent1,0.9892632365226746
a4926,majority,dissent1,0.975960373878479
a4929,majority,dissent1,0.9915870428085327
a4930,majority,dissent1,0.952072024345398
a4930,majority,dissent2,0.9955781698226929
a4933,majority,dissent1,0.985092043876648
a4933,majority,dissent2,0.9873002767562866
a4934,majority,dissent1,0.9902762770652771
a4936,majority,dissent1,0.9909899234771729
a4937,majority,dissent1,0.9932341575622559
a4938,majority,dissent1,0.9927433729171753
a4939,majority,dissent1,0.9942045211791992
a4940,majority,dissent1,0.995014488697052
a4941,majority,dissent1,0.9974108934402466
a4942,majority,dissent1,0.9899629354476929
a4943,majority,dissent1,0.9899678826332092
a4943,majority,dissent2,0.8387490510940552
a4944,majority,dissent1,0.9958316087722778
a4946,majority,dissent1,0.9970375299453735
a4947,majority,dissent1,0.9932870268821716
a4948,majority,dissent1,0.9964538812637329
a4948,majority,dissent2,0.991274893283844
a4949,majority,dissent1,0.9941540956497192
a4949,majority,dissent2,0.9869191646575928
a4949,majority,dissent3,0.9704281091690063
a4950,majority,dissent1,0.9949854612350464
a4950,majority,dissent2,0.9332960844039917
a4975,majority,dissent1,0.9354559183120728
a4980,majority,dissent1,0.9943289756774902
a4983,majority,dissent1,0.99147629737854
a4984,majority,dissent1,0.98956298828125
a4985,majority,dissent1,0.979892373085022
a4986,majority,dissent1,0.9934029579162598
a4988,majority,dissent1,0.9943921566009521
a4988,majority,dissent2,0.9479852914810181
a4989,majority,dissent1,0.9961923360824585
a4990,majority,dissent1,0.9955495595932007
a4991,majority,dissent1,0.992836058139801
a4992,majority,dissent1,0.9925204515457153
a4997,majority,dissent1,0.7355417609214783
a5046,majority,dissent1,0.9907631278038025
a5048,majority,dissent1,0.988357663154602
a5049,majority,dissent1,0.9814537763595581
a5050,majority,dissent1,0.9877278208732605
a5052,majority,dissent1,0.9737611413002014
a5055,majority,dissent1,0.9944304823875427
a5057,majority,dissent1,0.9965651035308838
a5058,majority,dissent1,0.9861261248588562
a5059,majority,dissent1,0.9929202198982239
a5061,majority,dissent1,0.9951696395874023
a5062,majority,dissent1,0.9764407873153687
a5062,majority,dissent2,0.9660556316375732
a5063,majority,dissent1,0.9936055541038513
a5064,majority,dissent1,0.983846127986908
a5065,majority,dissent1,0.9899377822875977
a5066,majority,dissent1,0.9960063099861145
a5067,majority,dissent1,0.9944138526916504
a5109,majority,dissent1,0.9927983283996582
a5110,majority,dissent1,0.9895304441452026
a5112,majority,dissent1,0.9861034750938416
a5113,majority,dissent1,0.9871265292167664
a5115,majority,dissent1,0.9918228387832642
a5115,majority,dissent2,0.9793972373008728
a5116,majority,dissent1,0.9924793839454651
a5121,majority,dissent1,0.9932987689971924
a5122,majority,dissent1,0.9888702034950256
a5123,majority,dissent1,0.9870597720146179
a5124,majority,dissent1,0.9923309683799744
a5125,majority,dissent1,0.8908044099807739
a5128,majority,dissent1,0.9849417805671692
a5129,majority,dissent1,0.991126537322998
a5130,majority,dissent1,0.9895159006118774
a5133,majority,dissent1,0.995776891708374
a5135,majority,dissent1,0.9937642812728882
a5136,majority,dissent1,0.9912339448928833
a5136,majority,dissent2,0.959740936756134
a5137,majority,dissent1,0.9805678129196167
a5154,majority,dissent1,0.9946657419204712
a5156,majority,dissent1,0.9750635027885437
a5157,majority,dissent1,0.8684706091880798
a5158,majority,dissent1,0.9889243841171265
a5159,majority,dissent1,0.9922033548355103
a5160,majority,dissent1,0.9912634491920471
a5161,majority,dissent1,0.9942586421966553
a5162,majority,dissent1,0.9901060461997986
a5163,majority,dissent1,0.9906401038169861
a5164,majority,dissent1,0.9739339351654053
a5165,majority,dissent1,0.9928445816040039
a5166,majority,dissent1,0.9765894412994385
a5166,majority,dissent2,0.993026852607727
a5167,majority,dissent1,0.9929988384246826
a5168,majority,dissent1,0.9942945837974548
a5169,majority,dissent1,0.9904511570930481
a5170,majority,dissent1,0.989060640335083
a5171,majority,dissent1,0.9964732527732849
a5172,majority,dissent1,0.9918462038040161
a5172,majority,dissent2,0.978484034538269
a5173,majority,dissent1,0.9937301874160767
a5173,majority,dissent2,0.9896628856658936
a5174,majority,dissent1,0.9967841506004333
a5174,majority,dissent2,0.9776031970977783
a5175,majority,dissent1,0.9907476902008057
a5175,majority,dissent2,0.959316074848175
a5177,majority,dissent1,0.9959380626678467
a5178,majority,dissent1,0.9911888241767883
a5180,majority,dissent1,0.997136652469635
a5181,majority,dissent1,0.9789594411849976
a5182,majority,dissent1,0.9943626523017883
a5185,majority,dissent1,0.9949108958244324
a5200,majority,dissent1,0.9602211713790894
a5200,majority,dissent2,0.9822918176651001
a5201,majority,dissent1,0.9215492010116577
a5201,majority,dissent2,0.9724148511886597
a5202,majority,dissent1,0.9908317923545837
a5203,majority,dissent1,0.9915953278541565
a5204,majority,dissent1,0.9936100840568542
a5205,majority,dissent1,0.9948825240135193
a5207,majority,dissent1,0.9932629466056824
a5209,majority,dissent1,0.905587911605835
